InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
1142	20.137961588801087	32.12977891730803	21.59649568813655	269.562247670647	20.06330013612972	6399.298160974972	12.655085391328827	44.56977582952443	47.173017531441346	61.26802233488864	222.73633727755472	17.21038450050337	63.273097389510376	55.36371631
894	1.833040431001643	34.09706953219168	1.8981876045682946	189.28656519567463	0	6204.956003922095	1.4465678712761756	25.197419159055006	21.473853390136185	40.48392479570334	466.59193146295166	5.177795906846113	15.470510054210257	152.502084
1415	13.508426385376733	14.099787314689006	12.937896831742286	218.74945261718347	44.23871328438954	6290.0875226927	10.331790019497802	40.349389128213424	32.69764245840576	56.9519606666672	648.9682419619289	14.514921541070965	90.05527068042937	96.32739959
570	19.65161993227848	27.530713910566305	19.709299741055993	89.86049988818705	10.653699372275284	4501.92596101161	11.217546755278708	16.10624453519062	19.880637581277785	25.998383586547494	185.8899772110474	14.341698110870523	117.80787281275579	3.000794944
1007	16.780440318795048	23.3123944942892	13.810020924640858	241.31140096875905	26.34418254472733	5766.940719499204	11.849594720563864	66.8111252401054	43.42225343299577	104.8654712334424	447.35218511254	17.392826664348814	76.06700150555457	67.85779661
913	0	25.7807066046389	1.519891274343169	45.33440308977377	23.70756432138436	5920.006606698696	0	8.984191198322105	16.039340130692317	0.6134463124379456	138.04254994653365	1.519891274343169	42.62653262386795	151.3673929
958	18.320530554844474	10.931198948105154	19.714800267954338	179.68436575260168	19.605929426378946	7228.297504572304	12.486311621594568	34.65495477977283	42.129273898567526	65.06736465361732	745.2054463086087	13.812488804450528	141.59920038804344	38.80078757
663	19.676042923603088	11.270313357252647	20.117455729415823	196.1198530500417	9.883586110548237	5754.697008134851	12.50610403286545	41.60489190468339	44.067970947275	59.24762328260431	340.55661026998774	16.04653337414016	79.0924957982929	14.14337363
115	15.128172501004075	33.62061690912621	12.78706528224233	292.8495602723976	11.625094420717442	6242.4962077015925	10.036745114640722	75.15711343575406	40.85536049380955	52.76232793391504	393.14133809358816	15.30766139686588	73.39738842703815	64.49895101
1116	0.495573649727571	9.227311758930904	1.8993433569308102	22.614356755556514	14.071565710168155	6218.210096258348	0	2.499333633167681	3.0124063040957147	1.5039067996406885	284.8135387385007	2.2931987010163564	13.197681529116238	145.8659882
585	19.68656472185397	20.079767380800916	21.64257971208258	211.62837293475275	19.946660623845606	6755.862255230808	12.513140342502247	73.60274916017913	32.477651396211954	63.23998450103144	358.2874193378492	17.57089525858573	39.01638354342478	30.53306695
998	3.5863163643981277	2.2443164697235964	2.011356919740081	185.20682449890626	3.1075030254180365	5529.275336018556	2.446647173548173	44.28516825931805	24.862954338969576	45.50245255830604	498.8103208884966	5.91812593361215	46.25156813466349	87.86627025
1494	2.326473411185009	26.615772025039284	0.7644894983154028	189.2078178002302	8.55705129400832	6497.933547312325	0.9644600994697546	25.423923688189166	21.834086455708363	38.9855938811749	243.86352721585163	4.031106477982685	65.07805010769837	119.8520385
949	3.8088266392425068	58.42845949533937	0.8087351866424861	252.27984026945464	35.19352024512536	5972.097918123698	2.4010811202077966	46.24829671968133	23.790961416678407	82.3072942524527	558.3693156322408	4.672641416229891	67.79519596025419	99.59029641
1402	1.022792074443399	28.12428748605973	1.8987920729890129	39.847995792013194	10.659427100429276	6279.154692133622	3.7020084678567025	12.692762346307543	17.883456801256276	9.071540348915956	360.78724165689727	2.8988828994364373	15.00568954171217	149.2762596
1393	2.324229902726221	21.68176239886469	0	16.487607232593604	0	5312.483073288951	0	0.9052098795899829	0.9865981373726717	0.8859903981506198	116.06240295929537	2.2228636842074376	18.768551755156597	163.2182134
552	13.639959348819447	48.297151311842946	13.150326002752003	222.6543953036507	34.18283646117121	6656.35807036757	10.753171473561872	45.8543494125383	33.234419648432095	48.38135613624131	498.3973783132235	14.596238376964697	75.60353282090277	106.5837124
312	19.722434090324846	40.66006857250712	16.58505623307524	267.16398441353755	15.893031341286072	6135.626705519039	10.8217269489103	50.12219862004566	46.15880592394142	58.1946327941228	283.22290999352333	14.181855169331875	56.29956959401704	63.33528026
358	16.30306924386185	11.246003715500756	14.63300425046933	161.70441061235863	19.90875736869555	4805.626298099173	12.27707504197814	44.09875157376115	44.261304124212586	89.55662663311762	259.13766599529566	13.928554690957919	66.58805470913684	70.95933973
460	2.853683895656182	0.9681136114975444	0	80.83044073939647	1.0249294984520814	6522.131496571962	0.9681136114975444	11.156880492276443	18.41413220021579	20.112813097321435	562.5555457533369	2.3585801652240583	22.567367369254388	136.4018805
1084	1.0242292964820445	44.8474412338863	2.319434473179083	91.76245758219515	27.025391674121998	6614.132757924575	1.5921934448521715	5.512755622929187	9.658506767670909	10.269263512831408	503.3692306830296	4.663566648781822	76.93831798209938	116.3717641
452	1.828108978938285	34.61831945676422	0	90.9243706087004	10.650872725429291	5978.751557191326	0.4793726968379829	17.13186691506968	11.897117738011874	6.296789101996548	288.10641433187925	2.307481675776268	61.59017498310022	155.8642387
963	11.316024547659762	53.67900135607775	12.918984916717296	74.52179530768956	17.839780678588433	6791.6145047552145	9.767628996613551	27.79248081399677	29.40392760954565	48.43220655427114	534.9809512566998	11.901221051406434	104.94832769103287	111.0102414
0	19.60389061843509	34.03164574543409	21.563246304385046	282.9545457904957	19.885216031303532	7171.562538699249	12.251285530160374	83.2118919463979	46.58803391484383	65.3641616124022	668.6692006849446	17.504787520617807	127.36329058128206	50.67287776
1181	3.6443056889233953	5.694046719213346	1.8993767587923696	183.35369975835835	0	6565.969532004595	1.4467107945099835	23.101983866091224	22.967516816152898	39.37467857248354	607.5545698836821	6.887725875393638	26.39292491439078	133.2820748
887	17.8668800229909	14.495144417396046	19.8280320158578	189.2818433093766	14.845712600641766	5876.5163334939025	12.068551821733806	51.41255530794086	45.52244454084018	57.62103700036959	114.97803019218799	15.676844953173017	46.89068262608461	63.18615817
1225	0	8.463411474361383	1.9006177906593553	21.91557192968464	1.3434189028207024	6184.159231127784	0	2.1239634063767374	4.548286236061282	5.132107742193494	274.35032754741746	2.7616574460630843	46.45808816546752	148.5694407
859	1.224710547436074	29.141120328688707	0.5886665126886935	138.34285336133894	1.2228670546406128	6097.664325024355	0.9332853098359039	24.004187944843093	39.02822306173703	30.63199453884763	408.56614493933887	1.305923263985955	51.72027487165361	154.7543189
1045	1.0219938023386148	32.65613104434923	1.8996820034072437	51.43913942079454	24.32014921136613	5751.594687039699	0	4.740788795465263	9.17022140452238	1.6659627901985188	522.8928110597237	2.4280744766953073	11.826635714840272	163.8811914
515	13.585106914822818	25.909563400850697	12.334356220483873	182.54703898635188	36.71172623003311	6425.498534521399	10.010553791162097	38.097467737629096	31.110003479938683	81.54740145030941	205.41153127289593	13.504238722244894	62.71981224611796	109.2761642
447	15.833082994002716	22.72866469355974	15.729373312916989	216.64845789614452	15.840647555859915	5352.782572523466	12.007112169095222	51.909213798686224	42.25818550472768	57.708396497338065	243.57079040970072	13.943320210767498	69.09417196229607	79.67242405
870	11.275477728994185	32.613747473252296	10.994990488517825	196.0293609605344	18.014740840975364	6327.359061104472	9.658704745031129	41.32409779378385	30.315883152942313	72.24039562170383	206.46384413522267	10.74961144680865	56.80881467958984	113.5505565
824	13.737052959266668	13.00578277102562	14.143118525380782	36.06343883202433	14.091741706820732	5319.492803664421	11.244011591756788	26.398403113683244	31.33197685731746	22.402096617524705	277.7431535854326	10.973737478173822	45.49131423753704	83.27421255
586	20.06665391980311	34.69185229765055	18.470510935180613	269.3801092101509	27.40980600839666	6487.188207014668	11.730853709477296	34.26778729355154	37.37470235491385	94.60456350364039	525.177640375594	15.773063400408379	85.33241807522491	60.58512599
1103	15.367543606719321	9.652131029187567	13.104087601996275	200.0963894796706	28.494806953879074	6141.158597203478	10.658452369497812	49.06117959889767	35.83929272742015	55.7012610477222	475.62684011673343	16.62512169488807	63.978381370972	81.48684934
1432	19.590702379041563	41.861866977822345	19.647429897059958	61.89163074694062	24.871518271526153	7236.63625065028	11.745180715822233	55.82542950487997	30.003212697643754	36.513132578733085	721.415751130062	15.397236442729344	40.27564352438602	32.58951629
1256	16.639553340759427	11.21738721704072	14.210880604851457	76.71608899906379	29.90769018237365	6337.915420658417	11.750069355607142	38.54008584348648	38.978143531076	70.83927124537149	474.5734664226594	14.744988430986457	71.38868133378188	62.93661233
139	13.628945980722198	37.73321593712975	12.934907234929494	249.01268497158205	11.279112058808687	5615.955446678062	12.923371701338109	41.34381890107479	36.72405438655715	95.02160869766601	474.03440054468615	14.780477156918645	102.66623756975125	77.13029899
1020	4.767835729092198	17.018427142710188	5.859015951580158	34.13005850236401	8.167945331132628	5161.897484064407	2.5234477167501153	8.621042409315146	19.397397432455637	51.77227606028421	67.84116066975741	5.682630205875057	48.96879272990328	87.67206306
741	2.2241581371654826	11.368734335814954	2.3032020509888054	80.91780039811565	10.629755708578271	6340.181407428421	0.4043769292626067	14.28436259056246	24.27453121732875	19.371216363286727	431.10249801754884	4.122983258891681	76.14080472213953	145.9031302
779	13.427506967320175	14.161326116498733	11.22278939249896	234.04316661988676	25.58551031271595	5922.4393353884625	9.081526482828226	45.928218932277034	41.64730685283779	92.6327598193817	536.4813982619087	11.902960761481891	78.37410321304834	84.6693295
690	20.097102866297014	47.22773041236404	19.279541748906166	129.09924496001207	9.82194656803559	6776.650739942452	11.761011194966173	54.63602088866211	33.556357495092	54.06712661171849	718.1966231096504	15.403329926677337	100.531143081942	23.59871567
303	2.311719272429927	13.42019417769994	1.8985481442773238	66.84165650875993	19.271798988523262	6214.908174686507	0	6.416379392707695	26.759359379201598	17.99502619944533	213.8684201751549	4.108400898968901	100.88552341332358	137.0147385
860	19.609021005203456	11.220975712861081	19.283077976562783	193.0201470467086	23.423688263404102	6768.81618784931	11.75923265189983	59.448960084869476	43.43916049635238	95.6455520004359	466.7720776933148	15.79407162708679	89.21702997926018	26.88878648
13	3.8675235437406412	26.120995427372524	2.039396154449797	88.07022870542994	7.484088284199031	5826.28476765648	1.9364920182160636	29.005462651614085	27.199865820221305	71.26262068702096	66.84485226454714	4.53258343120412	28.48461423038099	91.54243512
765	17.79269199518322	30.72481421599221	18.47019917180452	181.17047623471063	19.881502952136277	7211.104048432276	11.76383767814528	44.37455260082792	44.65295990667064	63.53623378096478	658.7246202860715	15.485609211079105	50.31433299940182	50.05412203
582	19.621272993505354	42.75725835454326	19.30015390370149	265.7976647230508	19.890804964220802	6837.683131026152	10.327919713845851	34.31567823967922	29.539632460041073	60.141000611532846	819.1705699913442	13.967113970009676	147.44538703525535	23.41863453
897	1.0218558681954089	34.14418642232261	1.8984359348146822	175.41993094883802	30.061475373065342	5951.135418261872	2.307764379873867	25.826981721419443	22.93774080115102	44.1170190687504	516.4764930548347	3.3837804430097402	48.474129512787364	100.3310362
24	2.310106988562479	30.281650335920663	0.38431190351404143	46.57693275297139	7.0487304998797935	6551.448515473542	0	26.89249715289895	12.740082293869387	5.3834825893651335	161.36289036397045	2.6767621508219595	74.67643619962698	112.3364357
826	19.611934522484848	29.00214156672338	19.28990926502078	40.26193180068081	9.82899977333283	5729.611670587714	11.765811003216264	46.73151025124162	20.008754203087275	26.74423517995617	516.0793814739977	15.412119361611618	17.37707212525654	8.660099912
110	18.296079516796276	17.463781657759757	17.706538237072785	271.4279943731551	26.177690220252625	6776.486961310078	9.724362096997492	74.29562716449522	46.81724165015786	63.746533546379176	236.59438801959436	14.441368803027773	112.1478570085462	50.68918754
830	19.45504921300425	16.281433033619756	19.315578720229524	61.651648385064064	9.855310160387765	4485.4714888473245	11.597855600848526	38.63516442788551	24.21769069164138	25.096012224488916	298.2320601256496	15.436346522206561	16.71594921852018	1.278188391
1064	2.3107787769482124	14.633069062628069	1.8981920434005644	42.005844995332595	0	6345.228238826488	0	17.347631660285067	19.020060933269225	27.772188306864503	201.51529726123684	4.107858437362725	46.54989436666199	116.2289653
1475	19.64014371342397	30.73674596732784	19.31210518904338	206.7814839729363	12.979591844715738	7091.620256374435	11.782425871620747	69.5718834983163	49.70357856695742	64.5768687989707	499.8108333347607	15.43283483182176	115.14734167438212	48.34499491
392	13.043942800247843	59.165622047570814	12.797670428334492	275.086140258488	17.61050775778407	6194.932915155185	9.694252939904354	76.73759119049429	32.47679009084965	96.15933719327585	507.5133675756395	14.812781620239237	106.66263530960647	67.15116283
959	17.35110285292267	46.08571709655136	14.311538440082085	116.91127646540555	14.49858477585637	6967.645683221405	11.188689728141949	22.33716100374461	29.161964785053407	74.03149895269786	495.65206500959766	15.997596342701723	38.61057842312522	53.62012207
